product,store,date,sales
prod_4,store_3,2020-09-20,0.0
prod_4,store_3,2020-09-21,0.0
prod_4,store_3,2020-09-22,1.0
prod_4,store_3,2020-09-23,1.0
prod_4,store_3,2020-09-24,0.0
prod_4,store_3,2020-09-25,-1.0
prod_4,store_3,2020-09-26,0.0
prod_4,store_3,2020-09-27,0.0
prod_4,store_3,2020-09-28,1.0
prod_4,store_3,2020-09-29,0.0
prod_4,store_3,2020-09-30,0.0
prod_4,store_3,2020-10-01,0.0
prod_4,store_3,2020-10-02,0.0
prod_4,store_3,2020-10-03,0.0
prod_4,store_3,2020-10-04,0.0
prod_4,store_3,2020-10-05,0.0
prod_4,store_3,2020-10-06,0.0
prod_4,store_3,2020-10-07,0.0
prod_4,store_3,2020-10-08,0.0
prod_4,store_3,2020-10-09,2.0
prod_4,store_3,2020-10-10,0.0
prod_4,store_3,2020-10-11,0.0
prod_4,store_3,2020-10-12,0.0
prod_4,store_3,2020-10-13,0.0
prod_4,store_3,2020-10-14,0.0
prod_4,store_3,2020-10-15,0.0
prod_4,store_3,2020-10-16,0.0
prod_4,store_3,2020-10-17,0.0
prod_4,store_3,2020-10-18,0.0
prod_4,store_3,2020-10-19,0.0
prod_4,store_3,2020-10-20,0.0
prod_4,store_3,2020-10-21,0.0
prod_4,store_3,2020-10-22,0.0
prod_4,store_3,2020-10-23,0.0
prod_4,store_3,2020-10-24,0.0
prod_4,store_3,2020-10-25,0.0
prod_4,store_3,2020-10-26,0.0
prod_4,store_3,2020-10-27,0.0
prod_4,store_3,2020-10-28,1.0
prod_4,store_3,2020-10-29,0.0
prod_4,store_3,2020-10-30,0.0
prod_4,store_3,2020-10-31,0.0
prod_4,store_3,2020-11-01,0.0
prod_4,store_3,2020-11-02,0.0
prod_4,store_3,2020-11-03,0.0
prod_4,store_3,2020-11-04,0.0
prod_4,store_3,2020-11-05,0.0
prod_4,store_3,2020-11-06,0.0
prod_4,store_3,2020-11-07,0.0
prod_4,store_3,2020-11-08,0.0
prod_4,store_3,2020-11-09,0.0
prod_4,store_3,2020-11-10,0.0
prod_4,store_3,2020-11-11,0.0
prod_4,store_3,2020-11-12,0.0
prod_4,store_3,2020-11-13,0.0
prod_4,store_3,2020-11-14,0.0
prod_4,store_3,2020-11-15,0.0
prod_4,store_3,2020-11-16,0.0
prod_4,store_3,2020-11-17,0.0
prod_4,store_3,2020-11-18,0.0
prod_4,store_3,2020-11-19,0.0
prod_4,store_3,2020-11-20,0.0
prod_4,store_3,2020-11-21,0.0
prod_4,store_3,2020-11-22,0.0
prod_4,store_3,2020-11-23,0.0
prod_4,store_3,2020-11-24,0.0
prod_4,store_3,2020-11-25,0.0
prod_4,store_3,2020-11-26,0.0
prod_4,store_3,2020-11-27,0.0
prod_4,store_3,2020-11-28,0.0
prod_4,store_3,2020-11-29,0.0
prod_4,store_3,2020-11-30,0.0
prod_4,store_3,2020-12-01,0.0
prod_4,store_3,2020-12-02,0.0
prod_4,store_3,2020-12-03,0.0
prod_4,store_3,2020-12-04,0.0
prod_4,store_3,2020-12-05,0.0
prod_4,store_3,2020-12-06,0.0
prod_4,store_3,2020-12-07,0.0
prod_4,store_3,2020-12-08,0.0
prod_4,store_3,2020-12-09,0.0
prod_4,store_3,2020-12-10,0.0
prod_4,store_3,2020-12-11,0.0
prod_4,store_3,2020-12-12,0.0
prod_4,store_3,2020-12-13,0.0
prod_4,store_3,2020-12-14,0.0
prod_4,store_3,2020-12-15,0.0
prod_4,store_3,2020-12-16,0.0
prod_4,store_3,2020-12-17,0.0
prod_4,store_3,2020-12-18,0.0
prod_4,store_3,2020-12-19,0.0
prod_4,store_3,2020-12-20,0.0
prod_4,store_3,2020-12-21,0.0
prod_4,store_3,2020-12-22,0.0
prod_4,store_3,2020-12-23,0.0
prod_4,store_3,2020-12-24,0.0
prod_4,store_3,2020-12-25,0.0
prod_4,store_3,2020-12-26,0.0
prod_4,store_3,2020-12-27,0.0
prod_4,store_3,2020-12-28,1.0
prod_4,store_3,2020-12-29,0.0
prod_4,store_3,2020-12-30,0.0
prod_4,store_3,2020-12-31,0.0
prod_4,store_3,2021-01-01,0.0
prod_4,store_3,2021-01-02,0.0
prod_4,store_3,2021-01-03,0.0
prod_4,store_3,2021-01-04,0.0
prod_4,store_3,2021-01-05,0.0
prod_4,store_3,2021-01-06,0.0
prod_4,store_3,2021-01-07,0.0
prod_4,store_3,2021-01-08,0.0
prod_4,store_3,2021-01-09,0.0
prod_4,store_3,2021-01-10,0.0
prod_4,store_3,2021-01-11,0.0
prod_4,store_3,2021-01-12,0.0
prod_4,store_3,2021-01-13,0.0
prod_4,store_3,2021-01-14,0.0
prod_4,store_3,2021-01-15,0.0
prod_4,store_3,2021-01-16,0.0
prod_4,store_3,2021-01-17,0.0
prod_4,store_3,2021-01-18,0.0
prod_4,store_3,2021-01-19,0.0
prod_4,store_3,2021-01-20,0.0
prod_4,store_3,2021-01-21,0.0
prod_4,store_3,2021-01-22,0.0
prod_4,store_3,2021-01-23,0.0
prod_4,store_3,2021-01-24,0.0
prod_4,store_3,2021-01-25,0.0
prod_4,store_3,2021-01-26,0.0
prod_4,store_3,2021-01-27,0.0
prod_4,store_3,2021-01-28,0.0
prod_4,store_3,2021-01-29,0.0
prod_4,store_3,2021-01-30,0.0
prod_4,store_3,2021-01-31,0.0
prod_4,store_3,2021-02-01,0.0
prod_4,store_3,2021-02-02,0.0
prod_4,store_3,2021-02-03,0.0
prod_4,store_3,2021-02-04,0.0
prod_4,store_3,2021-02-05,0.0
prod_4,store_3,2021-02-06,0.0
prod_4,store_3,2021-02-07,0.0
prod_4,store_3,2021-02-08,0.0
prod_4,store_3,2021-02-09,0.0
prod_4,store_3,2021-02-10,0.0
prod_4,store_3,2021-02-11,0.0
prod_4,store_3,2021-02-12,0.0
prod_4,store_3,2021-02-13,0.0
prod_4,store_3,2021-02-14,0.0
prod_4,store_3,2021-02-15,0.0
prod_4,store_3,2021-02-16,0.0
prod_4,store_3,2021-02-17,0.0
prod_4,store_3,2021-02-18,0.0
prod_4,store_3,2021-02-19,0.0
prod_4,store_3,2021-02-20,0.0
prod_4,store_3,2021-02-21,0.0
prod_4,store_3,2021-02-22,0.0
prod_4,store_3,2021-02-23,0.0
prod_4,store_3,2021-02-24,0.0
prod_4,store_3,2021-02-25,0.0
prod_4,store_3,2021-02-26,0.0
prod_4,store_3,2021-02-27,0.0
prod_4,store_3,2021-02-28,0.0
prod_4,store_3,2021-03-01,0.0
prod_4,store_3,2021-03-02,0.0
prod_4,store_3,2021-03-03,0.0
prod_4,store_3,2021-03-04,0.0
prod_4,store_3,2021-03-05,0.0
prod_4,store_3,2021-03-06,0.0
prod_4,store_3,2021-03-07,0.0
prod_4,store_3,2021-03-08,0.0
prod_4,store_3,2021-03-09,0.0
prod_4,store_3,2021-03-10,0.0
prod_4,store_3,2021-03-11,0.0
prod_4,store_3,2021-03-12,0.0
prod_4,store_3,2021-03-13,0.0
prod_4,store_3,2021-03-14,0.0
prod_4,store_3,2021-03-15,0.0
prod_4,store_3,2021-03-16,0.0
prod_4,store_3,2021-03-17,0.0
prod_4,store_3,2021-03-18,0.0
prod_4,store_3,2021-03-19,0.0
prod_4,store_3,2021-03-20,0.0
prod_4,store_3,2021-03-21,0.0
prod_4,store_3,2021-03-22,0.0
prod_4,store_3,2021-03-23,0.0
prod_4,store_3,2021-03-24,0.0
prod_4,store_3,2021-03-25,0.0
prod_4,store_3,2021-03-26,1.0
prod_4,store_3,2021-03-27,1.0
prod_4,store_3,2021-03-28,0.0
prod_4,store_3,2021-03-29,0.0
prod_4,store_3,2021-03-30,0.0
prod_4,store_3,2021-03-31,2.0
prod_4,store_3,2021-04-01,0.0
prod_4,store_3,2021-04-02,0.0
prod_4,store_3,2021-04-03,1.0
prod_4,store_3,2021-04-04,1.0
prod_4,store_3,2021-04-05,1.0
prod_4,store_3,2021-04-06,1.0
prod_4,store_3,2021-04-07,0.0
prod_4,store_3,2021-04-08,0.0
prod_4,store_3,2021-04-09,0.0
prod_4,store_3,2021-04-10,0.0
prod_4,store_3,2021-04-11,0.0
prod_4,store_3,2021-04-12,0.0
prod_4,store_3,2021-04-13,2.0
prod_4,store_3,2021-04-14,5.0
prod_4,store_3,2021-04-15,2.0
prod_4,store_3,2021-04-16,4.0
prod_4,store_3,2021-04-17,1.0
prod_4,store_3,2021-04-18,1.0
prod_4,store_3,2021-04-19,4.0
prod_4,store_3,2021-04-20,6.0
prod_4,store_3,2021-04-21,1.0
prod_4,store_3,2021-04-22,6.0
prod_4,store_3,2021-04-23,3.0
prod_4,store_3,2021-04-24,4.0
prod_4,store_3,2021-04-25,0.0
prod_4,store_3,2021-04-26,2.0
prod_4,store_3,2021-04-27,2.0
prod_4,store_3,2021-04-28,0.0
prod_4,store_3,2021-04-29,6.0
prod_4,store_3,2021-04-30,7.0
prod_4,store_3,2021-05-01,0.0
prod_4,store_3,2021-05-02,6.0
prod_4,store_3,2021-05-03,11.0
prod_4,store_3,2021-05-04,8.0
prod_4,store_3,2021-05-05,3.0
prod_4,store_3,2021-05-06,8.0
prod_4,store_3,2021-05-07,9.0
prod_4,store_3,2021-05-08,8.0
prod_4,store_3,2021-05-09,2.0
prod_4,store_3,2021-05-10,11.0
prod_4,store_3,2021-05-11,5.0
prod_4,store_3,2021-05-12,5.0
prod_4,store_3,2021-05-13,5.0
prod_4,store_3,2021-05-14,8.0
prod_4,store_3,2021-05-15,16.0
prod_4,store_3,2021-05-16,1.0
prod_4,store_3,2021-05-17,8.0
prod_4,store_3,2021-05-18,9.0
prod_4,store_3,2021-05-19,9.0
prod_4,store_3,2021-05-20,15.0
prod_4,store_3,2021-05-21,12.0
prod_4,store_3,2021-05-22,13.0
prod_4,store_3,2021-05-23,4.0
prod_4,store_3,2021-05-24,12.0
prod_4,store_3,2021-05-25,7.0
prod_4,store_3,2021-05-26,7.0
prod_4,store_3,2021-05-27,5.0
prod_4,store_3,2021-05-28,10.0
prod_4,store_3,2021-05-29,15.0
prod_4,store_3,2021-05-30,5.0
prod_4,store_3,2021-05-31,9.0
prod_4,store_3,2021-06-01,19.0
prod_4,store_3,2021-06-02,9.0
prod_4,store_3,2021-06-03,6.0
prod_4,store_3,2021-06-04,17.0
prod_4,store_3,2021-06-05,12.0
prod_4,store_3,2021-06-06,0.0
prod_4,store_3,2021-06-07,14.0
prod_4,store_3,2021-06-08,15.0
prod_4,store_3,2021-06-09,12.0
prod_4,store_3,2021-06-10,16.0
prod_4,store_3,2021-06-11,27.0
prod_4,store_3,2021-06-12,36.0
prod_4,store_3,2021-06-13,7.0
prod_4,store_3,2021-06-14,25.0
prod_4,store_3,2021-06-15,16.0
prod_4,store_3,2021-06-16,13.0
prod_4,store_3,2021-06-17,5.0
prod_4,store_3,2021-06-18,20.0
prod_4,store_3,2021-06-19,20.0
prod_4,store_3,2021-06-20,4.0
prod_4,store_3,2021-06-21,23.0
prod_4,store_3,2021-06-22,14.0
prod_4,store_3,2021-06-23,12.0
prod_4,store_3,2021-06-24,8.0
prod_4,store_3,2021-06-25,27.0
prod_4,store_3,2021-06-26,32.0
prod_4,store_3,2021-06-27,2.0
prod_4,store_3,2021-06-28,31.0
prod_4,store_3,2021-06-29,18.0
prod_4,store_3,2021-06-30,19.0
prod_4,store_3,2021-07-01,27.0
prod_4,store_3,2021-07-02,27.0
prod_4,store_3,2021-07-03,41.0
prod_4,store_3,2021-07-04,16.0
prod_4,store_3,2021-07-05,29.0
prod_4,store_3,2021-07-06,20.0
prod_4,store_3,2021-07-07,17.0
prod_4,store_3,2021-07-08,31.0
prod_4,store_3,2021-07-09,23.0
prod_4,store_3,2021-07-10,28.0
prod_4,store_3,2021-07-11,9.0
prod_4,store_3,2021-07-12,22.0
prod_4,store_3,2021-07-13,28.0
prod_4,store_3,2021-07-14,21.0
prod_4,store_3,2021-07-15,16.0
prod_4,store_3,2021-07-16,14.0
prod_4,store_3,2021-07-17,16.0
prod_4,store_3,2021-07-18,4.0
prod_4,store_3,2021-07-19,26.0
prod_4,store_3,2021-07-20,24.0
prod_4,store_3,2021-07-21,22.0
prod_4,store_3,2021-07-22,17.0
prod_4,store_3,2021-07-23,26.0
prod_4,store_3,2021-07-24,28.0
prod_4,store_3,2021-07-25,9.0
prod_4,store_3,2021-07-26,12.0
prod_4,store_3,2021-07-27,14.0
prod_4,store_3,2021-07-28,20.0
prod_4,store_3,2021-07-29,15.0
prod_4,store_3,2021-07-30,14.0
prod_4,store_3,2021-07-31,14.0
prod_4,store_3,2021-08-01,5.0
prod_4,store_3,2021-08-02,22.0
prod_4,store_3,2021-08-03,12.0
prod_4,store_3,2021-08-04,16.0
prod_4,store_3,2021-08-05,12.0
prod_4,store_3,2021-08-06,16.0
prod_4,store_3,2021-08-07,18.0
prod_4,store_3,2021-08-08,8.0
prod_4,store_3,2021-08-09,13.0
prod_4,store_3,2021-08-10,7.0
prod_4,store_3,2021-08-11,9.0
prod_4,store_3,2021-08-12,8.0
prod_4,store_3,2021-08-13,14.0
prod_4,store_3,2021-08-14,12.0
prod_4,store_3,2021-08-15,4.0
prod_4,store_3,2021-08-16,15.0
prod_4,store_3,2021-08-17,17.0
prod_4,store_3,2021-08-18,4.0
prod_4,store_3,2021-08-19,10.0
prod_4,store_3,2021-08-20,6.0
prod_4,store_3,2021-08-21,10.0
prod_4,store_3,2021-08-22,2.0
prod_4,store_3,2021-08-23,5.0
prod_4,store_3,2021-08-24,2.0
prod_4,store_3,2021-08-25,7.0
prod_4,store_3,2021-08-26,6.0
prod_4,store_3,2021-08-27,5.0
prod_4,store_3,2021-08-28,4.0
prod_4,store_3,2021-08-29,0.0
prod_4,store_3,2021-08-30,2.0
prod_4,store_3,2021-08-31,1.0
prod_4,store_3,2021-09-01,6.0
prod_4,store_3,2021-09-02,4.0
prod_4,store_3,2021-09-03,2.0
prod_4,store_3,2021-09-04,5.0
prod_4,store_3,2021-09-05,5.0
prod_4,store_3,2021-09-06,0.0
prod_4,store_3,2021-09-07,1.0
prod_4,store_3,2021-09-08,1.0
prod_4,store_3,2021-09-09,3.0
prod_4,store_3,2021-09-10,0.0
prod_4,store_3,2021-09-11,0.0
prod_4,store_3,2021-09-12,0.0
prod_4,store_3,2021-09-13,1.0
prod_4,store_3,2021-09-14,3.0
prod_4,store_3,2021-09-15,0.0
prod_4,store_3,2021-09-16,1.0
prod_4,store_3,2021-09-17,5.0
prod_4,store_3,2021-09-18,0.0
prod_4,store_3,2021-09-19,0.0
prod_4,store_3,2021-09-20,0.0
prod_4,store_3,2021-09-21,0.0
prod_4,store_3,2021-09-22,1.0
prod_4,store_3,2021-09-23,0.0
prod_4,store_3,2021-09-24,0.0
prod_4,store_3,2021-09-25,1.0
prod_4,store_3,2021-09-26,1.0
prod_4,store_3,2021-09-27,1.0
prod_4,store_3,2021-09-28,0.0
prod_4,store_3,2021-09-29,3.0
prod_4,store_3,2021-09-30,1.0
prod_4,store_3,2021-10-01,1.0
prod_4,store_3,2021-10-02,0.0
prod_4,store_3,2021-10-03,0.0
prod_4,store_3,2021-10-04,1.0
prod_4,store_3,2021-10-05,1.0
prod_4,store_3,2021-10-06,1.0
prod_4,store_3,2021-10-07,2.0
prod_4,store_3,2021-10-08,0.0
prod_4,store_3,2021-10-09,1.0
prod_4,store_3,2021-10-10,0.0
prod_4,store_3,2021-10-11,0.0
prod_4,store_3,2021-10-12,0.0
prod_4,store_3,2021-10-13,0.0
prod_4,store_3,2021-10-14,0.0
prod_4,store_3,2021-10-15,0.0
prod_4,store_3,2021-10-16,0.0
prod_4,store_3,2021-10-17,0.0
prod_4,store_3,2021-10-18,0.0
prod_4,store_3,2021-10-19,0.0
prod_4,store_3,2021-10-20,0.0
prod_4,store_3,2021-10-21,1.0
prod_4,store_3,2021-10-22,0.0
prod_4,store_3,2021-10-23,0.0
prod_4,store_3,2021-10-24,0.0
prod_4,store_3,2021-10-25,0.0
prod_4,store_3,2021-10-26,0.0
prod_4,store_3,2021-10-27,4.0
prod_4,store_3,2021-10-28,0.0
prod_4,store_3,2021-10-29,0.0
prod_4,store_3,2021-10-30,0.0
prod_4,store_3,2021-10-31,0.0
prod_4,store_3,2021-11-01,0.0
prod_4,store_3,2021-11-02,0.0
prod_4,store_3,2021-11-03,0.0
prod_4,store_3,2021-11-04,0.0
prod_4,store_3,2021-11-05,0.0
prod_4,store_3,2021-11-06,0.0
prod_4,store_3,2021-11-07,0.0
prod_4,store_3,2021-11-08,0.0
prod_4,store_3,2021-11-09,0.0
prod_4,store_3,2021-11-10,0.0
prod_4,store_3,2021-11-11,0.0
prod_4,store_3,2021-11-12,0.0
prod_4,store_3,2021-11-13,0.0
prod_4,store_3,2021-11-14,0.0
prod_4,store_3,2021-11-15,0.0
prod_4,store_3,2021-11-16,0.0
prod_4,store_3,2021-11-17,0.0
prod_4,store_3,2021-11-18,0.0
prod_4,store_3,2021-11-19,0.0
prod_4,store_3,2021-11-20,0.0
prod_4,store_3,2021-11-21,0.0
prod_4,store_3,2021-11-22,0.0
prod_4,store_3,2021-11-23,0.0
prod_4,store_3,2021-11-24,0.0
prod_4,store_3,2021-11-25,0.0
prod_4,store_3,2021-11-26,0.0
prod_4,store_3,2021-11-27,0.0
prod_4,store_3,2021-11-28,0.0
prod_4,store_3,2021-11-29,0.0
prod_4,store_3,2021-11-30,0.0
prod_4,store_3,2021-12-01,0.0
prod_4,store_3,2021-12-02,0.0
prod_4,store_3,2021-12-03,0.0
prod_4,store_3,2021-12-04,0.0
prod_4,store_3,2021-12-05,0.0
prod_4,store_3,2021-12-06,0.0
prod_4,store_3,2021-12-07,0.0
prod_4,store_3,2021-12-08,0.0
prod_4,store_3,2021-12-09,0.0
prod_4,store_3,2021-12-10,0.0
prod_4,store_3,2021-12-11,0.0
prod_4,store_3,2021-12-12,0.0
prod_4,store_3,2021-12-13,0.0
prod_4,store_3,2021-12-14,0.0
prod_4,store_3,2021-12-15,0.0
prod_4,store_3,2021-12-16,0.0
prod_4,store_3,2021-12-17,0.0
prod_4,store_3,2021-12-18,0.0
prod_4,store_3,2021-12-19,0.0
prod_4,store_3,2021-12-20,0.0
prod_4,store_3,2021-12-21,0.0
prod_4,store_3,2021-12-22,0.0
prod_4,store_3,2021-12-23,0.0
prod_4,store_3,2021-12-24,0.0
prod_4,store_3,2021-12-25,0.0
prod_4,store_3,2021-12-26,0.0
prod_4,store_3,2021-12-27,0.0
prod_4,store_3,2021-12-28,0.0
prod_4,store_3,2021-12-29,0.0
prod_4,store_3,2021-12-30,0.0
prod_4,store_3,2021-12-31,0.0
prod_5,store_2,2019-01-01,0.0
prod_5,store_2,2019-01-02,1.0
prod_5,store_2,2019-01-03,35.0
prod_5,store_2,2019-01-04,51.0
prod_5,store_2,2019-01-05,57.0
prod_5,store_2,2019-01-06,0.0
prod_5,store_2,2019-01-07,32.0
prod_5,store_2,2019-01-08,30.0
prod_5,store_2,2019-01-09,9.0
prod_5,store_2,2019-01-10,18.0
prod_5,store_2,2019-01-11,28.0
prod_5,store_2,2019-01-12,2.0
prod_5,store_2,2019-01-13,7.0
prod_5,store_2,2019-01-14,14.0
prod_5,store_2,2019-01-15,18.0
prod_5,store_2,2019-01-16,19.0
prod_5,store_2,2019-01-17,43.0
prod_5,store_2,2019-01-18,61.0
prod_5,store_2,2019-01-19,10.0
prod_5,store_2,2019-01-20,40.0
prod_5,store_2,2019-01-21,28.0
prod_5,store_2,2019-01-22,20.0
prod_5,store_2,2019-01-23,36.0
prod_5,store_2,2019-01-24,46.0
prod_5,store_2,2019-01-25,83.0
prod_5,store_2,2019-01-26,17.0
prod_5,store_2,2019-01-27,36.0
prod_5,store_2,2019-01-28,40.0
prod_5,store_2,2019-01-29,18.0
prod_5,store_2,2019-01-30,24.0
prod_5,store_2,2019-01-31,38.0
prod_5,store_2,2019-02-01,43.0
prod_5,store_2,2019-02-02,8.0
prod_5,store_2,2019-02-03,18.0
prod_5,store_2,2019-02-04,15.0
prod_5,store_2,2019-02-05,14.0
prod_5,store_2,2019-02-06,13.0
prod_5,store_2,2019-02-07,28.0
prod_5,store_2,2019-02-08,40.0
prod_5,store_2,2019-02-09,8.0
prod_5,store_2,2019-02-10,26.0
prod_5,store_2,2019-02-11,14.0
prod_5,store_2,2019-02-12,19.0
prod_5,store_2,2019-02-13,52.0
prod_5,store_2,2019-02-14,76.0
prod_5,store_2,2019-02-15,86.0
prod_5,store_2,2019-02-16,19.0
prod_5,store_2,2019-02-17,48.0
prod_5,store_2,2019-02-18,54.0
prod_5,store_2,2019-02-19,64.0
prod_5,store_2,2019-02-20,44.0
prod_5,store_2,2019-02-21,67.0
prod_5,store_2,2019-02-22,68.0
prod_5,store_2,2019-02-23,27.0
prod_5,store_2,2019-02-24,42.0
prod_5,store_2,2019-02-25,49.0
prod_5,store_2,2019-02-26,71.0
prod_5,store_2,2019-02-27,68.0
prod_5,store_2,2019-02-28,57.0
prod_5,store_2,2019-03-01,136.0
prod_5,store_2,2019-03-02,32.0
prod_5,store_2,2019-03-03,87.0
prod_5,store_2,2019-03-04,93.0
prod_5,store_2,2019-03-05,77.0
prod_5,store_2,2019-03-06,59.0
prod_5,store_2,2019-03-07,83.0
prod_5,store_2,2019-03-08,136.0
prod_5,store_2,2019-03-09,39.0
prod_5,store_2,2019-03-10,70.0
prod_5,store_2,2019-03-11,131.0
prod_5,store_2,2019-03-12,78.0
prod_5,store_2,2019-03-13,75.0
prod_5,store_2,2019-03-14,150.0
prod_5,store_2,2019-03-15,84.0
prod_5,store_2,2019-03-16,13.0
prod_5,store_2,2019-03-17,49.0
prod_5,store_2,2019-03-18,29.0
prod_5,store_2,2019-03-19,38.0
prod_5,store_2,2019-03-20,36.0
prod_5,store_2,2019-03-21,49.0
prod_5,store_2,2019-03-22,28.0
prod_5,store_2,2019-03-23,16.0
prod_5,store_2,2019-03-24,58.0
prod_5,store_2,2019-03-25,53.0
prod_5,store_2,2019-03-26,50.0
prod_5,store_2,2019-03-27,53.0
prod_5,store_2,2019-03-28,114.0
prod_5,store_2,2019-03-29,87.0
prod_5,store_2,2019-03-30,41.0
prod_5,store_2,2019-03-31,94.0
prod_5,store_2,2019-04-01,73.0
prod_5,store_2,2019-04-02,101.0
prod_5,store_2,2019-04-03,83.0
prod_5,store_2,2019-04-04,117.0
prod_5,store_2,2019-04-05,123.0
prod_5,store_2,2019-04-06,49.0
prod_5,store_2,2019-04-07,107.0
prod_5,store_2,2019-04-08,146.0
prod_5,store_2,2019-04-09,112.0
prod_5,store_2,2019-04-10,43.0
prod_5,store_2,2019-04-11,49.0
prod_5,store_2,2019-04-12,77.0
prod_5,store_2,2019-04-13,24.0
prod_5,store_2,2019-04-14,63.0
prod_5,store_2,2019-04-15,72.0
prod_5,store_2,2019-04-16,61.0
prod_5,store_2,2019-04-17,61.0
prod_5,store_2,2019-04-18,63.0
prod_5,store_2,2019-04-19,61.0
prod_5,store_2,2019-04-20,26.0
prod_5,store_2,2019-04-21,65.0
prod_5,store_2,2019-04-22,55.0
prod_5,store_2,2019-04-23,58.0
prod_5,store_2,2019-04-24,57.0
prod_5,store_2,2019-04-25,56.0
prod_5,store_2,2019-04-26,64.0
prod_5,store_2,2019-04-27,29.0
prod_5,store_2,2019-04-28,46.0
prod_5,store_2,2019-04-29,51.0
prod_5,store_2,2019-04-30,57.0
prod_5,store_2,2019-05-01,60.0
prod_5,store_2,2019-05-02,1.0
prod_5,store_2,2019-05-03,75.0
prod_5,store_2,2019-05-04,24.0
prod_5,store_2,2019-05-05,49.0
prod_5,store_2,2019-05-06,40.0
prod_5,store_2,2019-05-07,38.0
prod_5,store_2,2019-05-08,52.0
prod_5,store_2,2019-05-09,47.0
prod_5,store_2,2019-05-10,54.0
prod_5,store_2,2019-05-11,14.0
prod_5,store_2,2019-05-12,35.0
prod_5,store_2,2019-05-13,51.0
prod_5,store_2,2019-05-14,46.0
prod_5,store_2,2019-05-15,52.0
prod_5,store_2,2019-05-16,77.0
prod_5,store_2,2019-05-17,78.0
prod_5,store_2,2019-05-18,15.0
prod_5,store_2,2019-05-19,43.0
prod_5,store_2,2019-05-20,70.0
prod_5,store_2,2019-05-21,38.0
prod_5,store_2,2019-05-22,38.0
prod_5,store_2,2019-05-23,63.0
prod_5,store_2,2019-05-24,44.0
prod_5,store_2,2019-05-25,13.0
prod_5,store_2,2019-05-26,28.0
prod_5,store_2,2019-05-27,37.0
prod_5,store_2,2019-05-28,14.0
prod_5,store_2,2019-05-29,37.0
prod_5,store_2,2019-05-30,39.0
prod_5,store_2,2019-05-31,44.0
prod_5,store_2,2019-06-01,11.0
prod_5,store_2,2019-06-02,44.0
prod_5,store_2,2019-06-03,36.0
prod_5,store_2,2019-06-04,41.0
prod_5,store_2,2019-06-05,32.0
prod_5,store_2,2019-06-06,49.0
prod_5,store_2,2019-06-07,51.0
prod_5,store_2,2019-06-08,11.0
prod_5,store_2,2019-06-09,31.0
prod_5,store_2,2019-06-10,20.0
prod_5,store_2,2019-06-11,26.0
prod_5,store_2,2019-06-12,40.0
prod_5,store_2,2019-06-13,40.0
prod_5,store_2,2019-06-14,62.0
prod_5,store_2,2019-06-15,6.0
prod_5,store_2,2019-06-16,35.0
prod_5,store_2,2019-06-17,38.0
prod_5,store_2,2019-06-18,30.0
prod_5,store_2,2019-06-19,34.0
prod_5,store_2,2019-06-20,51.0
prod_5,store_2,2019-06-21,54.0
prod_5,store_2,2019-06-22,10.0
prod_5,store_2,2019-06-23,33.0
prod_5,store_2,2019-06-24,24.0
prod_5,store_2,2019-06-25,22.0
prod_5,store_2,2019-06-26,20.0
prod_5,store_2,2019-06-27,46.0
prod_5,store_2,2019-06-28,42.0
prod_5,store_2,2019-06-29,8.0
prod_5,store_2,2019-06-30,28.0
prod_5,store_2,2019-07-01,19.0
prod_5,store_2,2019-07-02,33.0
prod_5,store_2,2019-07-03,71.0
prod_5,store_2,2019-07-04,64.0
prod_5,store_2,2019-07-05,72.0
prod_5,store_2,2019-07-06,31.0
prod_5,store_2,2019-07-07,61.0
prod_5,store_2,2019-07-08,43.0
prod_5,store_2,2019-07-09,56.0
prod_5,store_2,2019-07-10,43.0
prod_5,store_2,2019-07-11,49.0
prod_5,store_2,2019-07-12,63.0
prod_5,store_2,2019-07-13,18.0
prod_5,store_2,2019-07-14,59.0
prod_5,store_2,2019-07-15,59.0
prod_5,store_2,2019-07-16,53.0
prod_5,store_2,2019-07-17,30.0
prod_5,store_2,2019-07-18,31.0
prod_5,store_2,2019-07-19,41.0
prod_5,store_2,2019-07-20,8.0
prod_5,store_2,2019-07-21,32.0
prod_5,store_2,2019-07-22,34.0
prod_5,store_2,2019-07-23,30.0
prod_5,store_2,2019-07-24,36.0
prod_5,store_2,2019-07-25,36.0
prod_5,store_2,2019-07-26,36.0
prod_5,store_2,2019-07-27,13.0
prod_5,store_2,2019-07-28,23.0
prod_5,store_2,2019-07-29,17.0
prod_5,store_2,2019-07-30,24.0
prod_5,store_2,2019-07-31,24.0
prod_5,store_2,2019-08-01,34.0
prod_5,store_2,2019-08-02,45.0
prod_5,store_2,2019-08-03,10.0
prod_5,store_2,2019-08-04,35.0
prod_5,store_2,2019-08-05,26.0
prod_5,store_2,2019-08-06,25.0
prod_5,store_2,2019-08-07,29.0
prod_5,store_2,2019-08-08,27.0
prod_5,store_2,2019-08-09,37.0
prod_5,store_2,2019-08-10,9.0
prod_5,store_2,2019-08-11,30.0
prod_5,store_2,2019-08-12,32.0
prod_5,store_2,2019-08-13,30.0
prod_5,store_2,2019-08-14,35.0
prod_5,store_2,2019-08-15,28.0
prod_5,store_2,2019-08-16,29.0
prod_5,store_2,2019-08-17,10.0
prod_5,store_2,2019-08-18,32.0
prod_5,store_2,2019-08-19,26.0
