product,store,date,sales
prod_4,store_2,2021-10-30,2.0
prod_4,store_2,2021-10-31,0.0
prod_4,store_2,2021-11-01,3.0
prod_4,store_2,2021-11-02,3.0
prod_4,store_2,2021-11-03,3.0
prod_4,store_2,2021-11-04,1.0
prod_4,store_2,2021-11-05,4.0
prod_4,store_2,2021-11-06,5.0
prod_4,store_2,2021-11-07,0.0
prod_4,store_2,2021-11-08,0.0
prod_4,store_2,2021-11-09,1.0
prod_4,store_2,2021-11-10,2.0
prod_4,store_2,2021-11-11,0.0
prod_4,store_2,2021-11-12,0.0
prod_4,store_2,2021-11-13,5.0
prod_4,store_2,2021-11-14,0.0
prod_4,store_2,2021-11-15,1.0
prod_4,store_2,2021-11-16,3.0
prod_4,store_2,2021-11-17,1.0
prod_4,store_2,2021-11-18,0.0
prod_4,store_2,2021-11-19,5.0
prod_4,store_2,2021-11-20,8.0
prod_4,store_2,2021-11-21,2.0
prod_4,store_2,2021-11-22,5.0
prod_4,store_2,2021-11-23,2.0
prod_4,store_2,2021-11-24,1.0
prod_4,store_2,2021-11-25,2.0
prod_4,store_2,2021-11-26,6.0
prod_4,store_2,2021-11-27,5.0
prod_4,store_2,2021-11-28,4.0
prod_4,store_2,2021-11-29,2.0
prod_4,store_2,2021-11-30,3.0
prod_4,store_2,2021-12-01,4.0
prod_4,store_2,2021-12-02,4.0
prod_4,store_2,2021-12-03,11.0
prod_4,store_2,2021-12-04,11.0
prod_4,store_2,2021-12-05,6.0
prod_4,store_2,2021-12-06,6.0
prod_4,store_2,2021-12-07,3.0
prod_4,store_2,2021-12-08,3.0
prod_4,store_2,2021-12-09,5.0
prod_4,store_2,2021-12-10,7.0
prod_4,store_2,2021-12-11,9.0
prod_4,store_2,2021-12-12,8.0
prod_4,store_2,2021-12-13,3.0
prod_4,store_2,2021-12-14,14.0
prod_4,store_2,2021-12-15,6.0
prod_4,store_2,2021-12-16,7.0
prod_4,store_2,2021-12-17,13.0
prod_4,store_2,2021-12-18,12.0
prod_4,store_2,2021-12-19,5.0
prod_4,store_2,2021-12-20,13.0
prod_4,store_2,2021-12-21,7.0
prod_4,store_2,2021-12-22,9.0
prod_4,store_2,2021-12-23,7.0
prod_4,store_2,2021-12-24,6.0
prod_4,store_2,2021-12-25,0.0
prod_4,store_2,2021-12-26,7.0
prod_4,store_2,2021-12-27,11.0
prod_4,store_2,2021-12-28,12.0
prod_4,store_2,2021-12-29,14.0
prod_4,store_2,2021-12-30,16.0
prod_4,store_2,2021-12-31,9.0
prod_6,store_3,2019-01-01,0.0
prod_6,store_3,2019-01-02,0.0
prod_6,store_3,2019-01-03,0.0
prod_6,store_3,2019-01-04,0.0
prod_6,store_3,2019-01-05,0.0
prod_6,store_3,2019-01-06,34.0
prod_6,store_3,2019-01-07,40.0
prod_6,store_3,2019-01-08,24.0
prod_6,store_3,2019-01-09,2.0
prod_6,store_3,2019-01-10,1.0
prod_6,store_3,2019-01-11,0.0
prod_6,store_3,2019-01-12,0.0
prod_6,store_3,2019-01-13,0.0
prod_6,store_3,2019-01-14,0.0
prod_6,store_3,2019-01-15,0.0
prod_6,store_3,2019-01-16,0.0
prod_6,store_3,2019-01-17,0.0
prod_6,store_3,2019-01-18,0.0
prod_6,store_3,2019-01-19,0.0
prod_6,store_3,2019-01-20,0.0
prod_6,store_3,2019-01-21,0.0
prod_6,store_3,2019-01-22,0.0
prod_6,store_3,2019-01-23,0.0
prod_6,store_3,2019-01-24,0.0
prod_6,store_3,2019-01-25,0.0
prod_6,store_3,2019-01-26,0.0
prod_6,store_3,2019-01-27,0.0
prod_6,store_3,2019-01-28,0.0
prod_6,store_3,2019-01-29,0.0
prod_6,store_3,2019-01-30,0.0
prod_6,store_3,2019-01-31,0.0
prod_6,store_3,2019-02-01,0.0
prod_6,store_3,2019-02-02,0.0
prod_6,store_3,2019-02-03,0.0
prod_6,store_3,2019-02-04,0.0
prod_6,store_3,2019-02-05,7.0
prod_6,store_3,2019-02-06,5.0
prod_6,store_3,2019-02-07,45.0
prod_6,store_3,2019-02-08,20.0
prod_6,store_3,2019-02-09,3.0
prod_6,store_3,2019-02-10,1.0
prod_6,store_3,2019-02-11,0.0
prod_6,store_3,2019-02-12,0.0
prod_6,store_3,2019-02-13,0.0
prod_6,store_3,2019-02-14,0.0
prod_6,store_3,2019-02-15,0.0
prod_6,store_3,2019-02-16,0.0
prod_6,store_3,2019-02-17,0.0
prod_6,store_3,2019-02-18,0.0
prod_6,store_3,2019-02-19,0.0
prod_6,store_3,2019-02-20,0.0
prod_6,store_3,2019-02-21,0.0
prod_6,store_3,2019-02-22,0.0
prod_6,store_3,2019-02-23,0.0
prod_6,store_3,2019-02-24,0.0
prod_6,store_3,2019-02-25,0.0
prod_6,store_3,2019-02-26,0.0
prod_6,store_3,2019-02-27,0.0
prod_6,store_3,2019-02-28,0.0
prod_6,store_3,2019-03-01,0.0
prod_6,store_3,2019-03-02,0.0
prod_6,store_3,2019-03-03,0.0
prod_6,store_3,2019-03-04,0.0
prod_6,store_3,2019-03-05,4.0
prod_6,store_3,2019-03-06,24.0
prod_6,store_3,2019-03-07,24.0
prod_6,store_3,2019-03-08,19.0
prod_6,store_3,2019-03-09,2.0
prod_6,store_3,2019-03-10,0.0
prod_6,store_3,2019-03-11,0.0
prod_6,store_3,2019-03-12,1.0
prod_6,store_3,2019-03-13,0.0
prod_6,store_3,2019-03-14,0.0
prod_6,store_3,2019-03-15,0.0
prod_6,store_3,2019-03-16,0.0
prod_6,store_3,2019-03-17,0.0
prod_6,store_3,2019-03-18,0.0
prod_6,store_3,2019-03-19,0.0
prod_6,store_3,2019-03-20,0.0
prod_6,store_3,2019-03-21,0.0
prod_6,store_3,2019-03-22,0.0
prod_6,store_3,2019-03-23,0.0
prod_6,store_3,2019-03-24,0.0
prod_6,store_3,2019-03-25,0.0
prod_6,store_3,2019-03-26,0.0
prod_6,store_3,2019-03-27,0.0
prod_6,store_3,2019-03-28,0.0
prod_6,store_3,2019-03-29,0.0
prod_6,store_3,2019-03-30,0.0
prod_6,store_3,2019-03-31,0.0
prod_6,store_3,2019-04-01,0.0
prod_6,store_3,2019-04-02,0.0
prod_6,store_3,2019-04-03,0.0
prod_6,store_3,2019-04-04,0.0
prod_6,store_3,2019-04-05,3.0
prod_6,store_3,2019-04-06,0.0
prod_6,store_3,2019-04-07,26.0
prod_6,store_3,2019-04-08,4.0
prod_6,store_3,2019-04-09,4.0
prod_6,store_3,2019-04-10,1.0
prod_6,store_3,2019-04-11,0.0
prod_6,store_3,2019-04-12,0.0
prod_6,store_3,2019-04-13,5.0
prod_6,store_3,2019-04-14,1.0
prod_6,store_3,2019-04-15,1.0
prod_6,store_3,2019-04-16,3.0
prod_6,store_3,2019-04-17,4.0
prod_6,store_3,2019-04-18,0.0
prod_6,store_3,2019-04-19,0.0
prod_6,store_3,2019-04-20,2.0
prod_6,store_3,2019-04-21,1.0
prod_6,store_3,2019-04-22,2.0
prod_6,store_3,2019-04-23,0.0
prod_6,store_3,2019-04-24,2.0
prod_6,store_3,2019-04-25,3.0
prod_6,store_3,2019-04-26,0.0
prod_6,store_3,2019-04-27,4.0
prod_6,store_3,2019-04-28,0.0
prod_6,store_3,2019-04-29,0.0
prod_6,store_3,2019-04-30,1.0
prod_6,store_3,2019-05-01,0.0
prod_6,store_3,2019-05-02,0.0
prod_6,store_3,2019-05-03,0.0
prod_6,store_3,2019-05-04,0.0
prod_6,store_3,2019-05-05,2.0
prod_6,store_3,2019-05-06,0.0
prod_6,store_3,2019-05-07,27.0
prod_6,store_3,2019-05-08,31.0
prod_6,store_3,2019-05-09,3.0
prod_6,store_3,2019-05-10,1.0
prod_6,store_3,2019-05-11,0.0
prod_6,store_3,2019-05-12,0.0
prod_6,store_3,2019-05-13,8.0
prod_6,store_3,2019-05-14,8.0
prod_6,store_3,2019-05-15,5.0
prod_6,store_3,2019-05-16,7.0
prod_6,store_3,2019-05-17,6.0
prod_6,store_3,2019-05-18,3.0
prod_6,store_3,2019-05-19,4.0
prod_6,store_3,2019-05-20,1.0
prod_6,store_3,2019-05-21,3.0
prod_6,store_3,2019-05-22,5.0
prod_6,store_3,2019-05-23,5.0
prod_6,store_3,2019-05-24,6.0
prod_6,store_3,2019-05-25,4.0
prod_6,store_3,2019-05-26,2.0
prod_6,store_3,2019-05-27,6.0
prod_6,store_3,2019-05-28,0.0
prod_6,store_3,2019-05-29,5.0
prod_6,store_3,2019-05-30,9.0
prod_6,store_3,2019-05-31,13.0
prod_6,store_3,2019-06-01,0.0
prod_6,store_3,2019-06-02,0.0
prod_6,store_3,2019-06-03,0.0
prod_6,store_3,2019-06-04,0.0
prod_6,store_3,2019-06-05,9.0
prod_6,store_3,2019-06-06,15.0
prod_6,store_3,2019-06-07,40.0
prod_6,store_3,2019-06-08,18.0
prod_6,store_3,2019-06-09,2.0
prod_6,store_3,2019-06-10,0.0
prod_6,store_3,2019-06-11,0.0
prod_6,store_3,2019-06-12,0.0
prod_6,store_3,2019-06-13,15.0
prod_6,store_3,2019-06-14,19.0
prod_6,store_3,2019-06-15,28.0
prod_6,store_3,2019-06-16,7.0
prod_6,store_3,2019-06-17,23.0
prod_6,store_3,2019-06-18,25.0
prod_6,store_3,2019-06-19,21.0
prod_6,store_3,2019-06-20,28.0
prod_6,store_3,2019-06-21,23.0
prod_6,store_3,2019-06-22,30.0
prod_6,store_3,2019-06-23,4.0
prod_6,store_3,2019-06-24,15.0
prod_6,store_3,2019-06-25,29.0
prod_6,store_3,2019-06-26,24.0
prod_6,store_3,2019-06-27,21.0
prod_6,store_3,2019-06-28,33.0
prod_6,store_3,2019-06-29,38.0
prod_6,store_3,2019-06-30,20.0
prod_6,store_3,2019-07-01,0.0
prod_6,store_3,2019-07-02,0.0
prod_6,store_3,2019-07-03,0.0
prod_6,store_3,2019-07-04,0.0
prod_6,store_3,2019-07-05,3.0
prod_6,store_3,2019-07-06,21.0
prod_6,store_3,2019-07-07,20.0
prod_6,store_3,2019-07-08,18.0
prod_6,store_3,2019-07-09,4.0
prod_6,store_3,2019-07-10,0.0
prod_6,store_3,2019-07-11,0.0
prod_6,store_3,2019-07-12,0.0
prod_6,store_3,2019-07-13,46.0
prod_6,store_3,2019-07-14,5.0
prod_6,store_3,2019-07-15,41.0
prod_6,store_3,2019-07-16,27.0
prod_6,store_3,2019-07-17,13.0
prod_6,store_3,2019-07-18,32.0
prod_6,store_3,2019-07-19,37.0
prod_6,store_3,2019-07-20,34.0
prod_6,store_3,2019-07-21,13.0
prod_6,store_3,2019-07-22,23.0
prod_6,store_3,2019-07-23,29.0
prod_6,store_3,2019-07-24,28.0
prod_6,store_3,2019-07-25,26.0
prod_6,store_3,2019-07-26,20.0
prod_6,store_3,2019-07-27,26.0
prod_6,store_3,2019-07-28,4.0
prod_6,store_3,2019-07-29,31.0
prod_6,store_3,2019-07-30,24.0
prod_6,store_3,2019-07-31,15.0
prod_6,store_3,2019-08-01,0.0
prod_6,store_3,2019-08-02,0.0
prod_6,store_3,2019-08-03,0.0
prod_6,store_3,2019-08-04,0.0
prod_6,store_3,2019-08-05,5.0
prod_6,store_3,2019-08-06,25.0
prod_6,store_3,2019-08-07,25.0
prod_6,store_3,2019-08-08,12.0
prod_6,store_3,2019-08-09,1.0
prod_6,store_3,2019-08-10,2.0
prod_6,store_3,2019-08-11,0.0
prod_6,store_3,2019-08-12,0.0
prod_6,store_3,2019-08-13,9.0
prod_6,store_3,2019-08-14,30.0
prod_6,store_3,2019-08-15,9.0
prod_6,store_3,2019-08-16,11.0
prod_6,store_3,2019-08-17,16.0
prod_6,store_3,2019-08-18,1.0
prod_6,store_3,2019-08-19,9.0
prod_6,store_3,2019-08-20,8.0
prod_6,store_3,2019-08-21,8.0
prod_6,store_3,2019-08-22,4.0
prod_6,store_3,2019-08-23,13.0
prod_6,store_3,2019-08-24,8.0
prod_6,store_3,2019-08-25,3.0
prod_6,store_3,2019-08-26,2.0
prod_6,store_3,2019-08-27,5.0
prod_6,store_3,2019-08-28,3.0
prod_6,store_3,2019-08-29,3.0
prod_6,store_3,2019-08-30,8.0
prod_6,store_3,2019-08-31,1.0
prod_6,store_3,2019-09-01,0.0
prod_6,store_3,2019-09-02,0.0
prod_6,store_3,2019-09-03,0.0
prod_6,store_3,2019-09-04,0.0
prod_6,store_3,2019-09-05,0.0
prod_6,store_3,2019-09-06,4.0
prod_6,store_3,2019-09-07,16.0
prod_6,store_3,2019-09-08,21.0
prod_6,store_3,2019-09-09,5.0
prod_6,store_3,2019-09-10,1.0
prod_6,store_3,2019-09-11,0.0
prod_6,store_3,2019-09-12,0.0
prod_6,store_3,2019-09-13,0.0
prod_6,store_3,2019-09-14,3.0
prod_6,store_3,2019-09-15,1.0
prod_6,store_3,2019-09-16,1.0
prod_6,store_3,2019-09-17,1.0
prod_6,store_3,2019-09-18,0.0
prod_6,store_3,2019-09-19,3.0
prod_6,store_3,2019-09-20,1.0
prod_6,store_3,2019-09-21,1.0
prod_6,store_3,2019-09-22,0.0
prod_6,store_3,2019-09-23,3.0
prod_6,store_3,2019-09-24,0.0
prod_6,store_3,2019-09-25,1.0
prod_6,store_3,2019-09-26,1.0
prod_6,store_3,2019-09-27,0.0
prod_6,store_3,2019-09-28,1.0
prod_6,store_3,2019-09-29,0.0
prod_6,store_3,2019-09-30,0.0
prod_6,store_3,2019-10-01,0.0
prod_6,store_3,2019-10-02,0.0
prod_6,store_3,2019-10-03,0.0
prod_6,store_3,2019-10-04,4.0
prod_6,store_3,2019-10-05,5.0
prod_6,store_3,2019-10-06,20.0
prod_6,store_3,2019-10-07,12.0
prod_6,store_3,2019-10-08,25.0
prod_6,store_3,2019-10-09,2.0
prod_6,store_3,2019-10-10,0.0
prod_6,store_3,2019-10-11,0.0
prod_6,store_3,2019-10-12,0.0
prod_6,store_3,2019-10-13,0.0
prod_6,store_3,2019-10-14,1.0
prod_6,store_3,2019-10-15,0.0
prod_6,store_3,2019-10-16,0.0
prod_6,store_3,2019-10-17,0.0
prod_6,store_3,2019-10-18,0.0
prod_6,store_3,2019-10-19,1.0
prod_6,store_3,2019-10-20,0.0
prod_6,store_3,2019-10-21,0.0
prod_6,store_3,2019-10-22,0.0
prod_6,store_3,2019-10-23,0.0
prod_6,store_3,2019-10-24,0.0
prod_6,store_3,2019-10-25,0.0
prod_6,store_3,2019-10-26,0.0
prod_6,store_3,2019-10-27,0.0
prod_6,store_3,2019-10-28,0.0
prod_6,store_3,2019-10-29,0.0
prod_6,store_3,2019-10-30,0.0
prod_6,store_3,2019-10-31,0.0
prod_6,store_3,2019-11-01,0.0
prod_6,store_3,2019-11-02,0.0
prod_6,store_3,2019-11-03,0.0
prod_6,store_3,2019-11-04,0.0
prod_6,store_3,2019-11-05,13.0
prod_6,store_3,2019-11-06,29.0
prod_6,store_3,2019-11-07,29.0
prod_6,store_3,2019-11-08,9.0
prod_6,store_3,2019-11-09,1.0
prod_6,store_3,2019-11-10,0.0
prod_6,store_3,2019-11-11,0.0
prod_6,store_3,2019-11-12,0.0
prod_6,store_3,2019-11-13,0.0
prod_6,store_3,2019-11-14,0.0
prod_6,store_3,2019-11-15,0.0
prod_6,store_3,2019-11-16,0.0
prod_6,store_3,2019-11-17,0.0
prod_6,store_3,2019-11-18,0.0
prod_6,store_3,2019-11-19,0.0
prod_6,store_3,2019-11-20,0.0
prod_6,store_3,2019-11-21,0.0
prod_6,store_3,2019-11-22,0.0
prod_6,store_3,2019-11-23,0.0
prod_6,store_3,2019-11-24,0.0
prod_6,store_3,2019-11-25,0.0
prod_6,store_3,2019-11-26,0.0
prod_6,store_3,2019-11-27,0.0
prod_6,store_3,2019-11-28,0.0
prod_6,store_3,2019-11-29,0.0
prod_6,store_3,2019-11-30,0.0
prod_6,store_3,2019-12-01,0.0
prod_6,store_3,2019-12-02,0.0
prod_6,store_3,2019-12-03,0.0
prod_6,store_3,2019-12-04,4.0
prod_6,store_3,2019-12-05,3.0
prod_6,store_3,2019-12-06,19.0
prod_6,store_3,2019-12-07,33.0
prod_6,store_3,2019-12-08,14.0
prod_6,store_3,2019-12-09,1.0
prod_6,store_3,2019-12-10,0.0
prod_6,store_3,2019-12-11,0.0
prod_6,store_3,2019-12-12,0.0
prod_6,store_3,2019-12-13,0.0
prod_6,store_3,2019-12-14,0.0
prod_6,store_3,2019-12-15,0.0
prod_6,store_3,2019-12-16,0.0
prod_6,store_3,2019-12-17,0.0
prod_6,store_3,2019-12-18,0.0
prod_6,store_3,2019-12-19,0.0
prod_6,store_3,2019-12-20,0.0
prod_6,store_3,2019-12-21,0.0
prod_6,store_3,2019-12-22,0.0
prod_6,store_3,2019-12-23,0.0
prod_6,store_3,2019-12-24,0.0
prod_6,store_3,2019-12-25,0.0
prod_6,store_3,2019-12-26,0.0
prod_6,store_3,2019-12-27,0.0
prod_6,store_3,2019-12-28,0.0
prod_6,store_3,2019-12-29,0.0
prod_6,store_3,2019-12-30,0.0
prod_6,store_3,2019-12-31,0.0
prod_6,store_3,2020-01-01,0.0
prod_6,store_3,2020-01-02,0.0
prod_6,store_3,2020-01-03,0.0
prod_6,store_3,2020-01-04,0.0
prod_6,store_3,2020-01-05,0.0
prod_6,store_3,2020-01-06,0.0
prod_6,store_3,2020-01-07,0.0
prod_6,store_3,2020-01-08,0.0
prod_6,store_3,2020-01-09,0.0
prod_6,store_3,2020-01-10,0.0
prod_6,store_3,2020-01-11,0.0
prod_6,store_3,2020-01-12,0.0
prod_6,store_3,2020-01-13,0.0
prod_6,store_3,2020-01-14,0.0
prod_6,store_3,2020-01-15,0.0
prod_6,store_3,2020-01-16,0.0
prod_6,store_3,2020-01-17,0.0
prod_6,store_3,2020-01-18,0.0
prod_6,store_3,2020-01-19,0.0
prod_6,store_3,2020-01-20,0.0
prod_6,store_3,2020-01-21,0.0
prod_6,store_3,2020-01-22,0.0
prod_6,store_3,2020-01-23,1.0
prod_6,store_3,2020-01-24,0.0
prod_6,store_3,2020-01-25,0.0
prod_6,store_3,2020-01-26,0.0
prod_6,store_3,2020-01-27,1.0
prod_6,store_3,2020-01-28,0.0
prod_6,store_3,2020-01-29,0.0
prod_6,store_3,2020-01-30,0.0
prod_6,store_3,2020-01-31,0.0
prod_6,store_3,2020-02-01,0.0
prod_6,store_3,2020-02-02,0.0
prod_6,store_3,2020-02-03,0.0
prod_6,store_3,2020-02-04,0.0
prod_6,store_3,2020-02-05,0.0
prod_6,store_3,2020-02-06,0.0
prod_6,store_3,2020-02-07,1.0
prod_6,store_3,2020-02-08,1.0
prod_6,store_3,2020-02-09,0.0
prod_6,store_3,2020-02-10,0.0
prod_6,store_3,2020-02-11,0.0
prod_6,store_3,2020-02-12,0.0
prod_6,store_3,2020-02-13,0.0
prod_6,store_3,2020-02-14,0.0
prod_6,store_3,2020-02-15,1.0
prod_6,store_3,2020-02-16,0.0
prod_6,store_3,2020-02-17,0.0
prod_6,store_3,2020-02-18,0.0
prod_6,store_3,2020-02-19,0.0
prod_6,store_3,2020-02-20,0.0
prod_6,store_3,2020-02-21,0.0
prod_6,store_3,2020-02-22,0.0
prod_6,store_3,2020-02-23,0.0
prod_6,store_3,2020-02-24,0.0
prod_6,store_3,2020-02-25,0.0
prod_6,store_3,2020-02-26,0.0
prod_6,store_3,2020-02-27,0.0
prod_6,store_3,2020-02-28,1.0
prod_6,store_3,2020-02-29,0.0
prod_6,store_3,2020-03-01,0.0
prod_6,store_3,2020-03-02,0.0
prod_6,store_3,2020-03-03,0.0
prod_6,store_3,2020-03-04,0.0
prod_6,store_3,2020-03-05,1.0
prod_6,store_3,2020-03-06,0.0
prod_6,store_3,2020-03-07,0.0
prod_6,store_3,2020-03-08,0.0
prod_6,store_3,2020-03-09,0.0
prod_6,store_3,2020-03-10,0.0
prod_6,store_3,2020-03-11,0.0
prod_6,store_3,2020-03-12,0.0
prod_6,store_3,2020-03-13,0.0
prod_6,store_3,2020-03-14,0.0
prod_6,store_3,2020-03-15,0.0
prod_6,store_3,2020-03-16,0.0
prod_6,store_3,2020-03-17,0.0
prod_6,store_3,2020-03-18,0.0
prod_6,store_3,2020-03-19,0.0
prod_6,store_3,2020-03-20,0.0
prod_6,store_3,2020-03-21,0.0
prod_6,store_3,2020-03-22,0.0
prod_6,store_3,2020-03-23,0.0
prod_6,store_3,2020-03-24,0.0
prod_6,store_3,2020-03-25,0.0
prod_6,store_3,2020-03-26,0.0
prod_6,store_3,2020-03-27,1.0
prod_6,store_3,2020-03-28,0.0
prod_6,store_3,2020-03-29,0.0
prod_6,store_3,2020-03-30,0.0
prod_6,store_3,2020-03-31,0.0
prod_6,store_3,2020-04-01,0.0
prod_6,store_3,2020-04-02,0.0
prod_6,store_3,2020-04-03,0.0
prod_6,store_3,2020-04-04,2.0
prod_6,store_3,2020-04-05,0.0
prod_6,store_3,2020-04-06,1.0
prod_6,store_3,2020-04-07,0.0
prod_6,store_3,2020-04-08,0.0
prod_6,store_3,2020-04-09,1.0
prod_6,store_3,2020-04-10,0.0
prod_6,store_3,2020-04-11,0.0
prod_6,store_3,2020-04-12,0.0
prod_6,store_3,2020-04-13,0.0
prod_6,store_3,2020-04-14,0.0
prod_6,store_3,2020-04-15,0.0
prod_6,store_3,2020-04-16,0.0
prod_6,store_3,2020-04-17,0.0
prod_6,store_3,2020-04-18,1.0
prod_6,store_3,2020-04-19,2.0
prod_6,store_3,2020-04-20,2.0
prod_6,store_3,2020-04-21,0.0
prod_6,store_3,2020-04-22,1.0
prod_6,store_3,2020-04-23,1.0
prod_6,store_3,2020-04-24,0.0
prod_6,store_3,2020-04-25,0.0
prod_6,store_3,2020-04-26,0.0
prod_6,store_3,2020-04-27,0.0
prod_6,store_3,2020-04-28,3.0
prod_6,store_3,2020-04-29,1.0
prod_6,store_3,2020-04-30,0.0
prod_6,store_3,2020-05-01,1.0
prod_6,store_3,2020-05-02,6.0
prod_6,store_3,2020-05-03,2.0
prod_6,store_3,2020-05-04,3.0
prod_6,store_3,2020-05-05,2.0
prod_6,store_3,2020-05-06,4.0
prod_6,store_3,2020-05-07,3.0
prod_6,store_3,2020-05-08,5.0
prod_6,store_3,2020-05-09,6.0
prod_6,store_3,2020-05-10,1.0
prod_6,store_3,2020-05-11,0.0
prod_6,store_3,2020-05-12,0.0
prod_6,store_3,2020-05-13,4.0
prod_6,store_3,2020-05-14,4.0
prod_6,store_3,2020-05-15,2.0
prod_6,store_3,2020-05-16,2.0
prod_6,store_3,2020-05-17,5.0
prod_6,store_3,2020-05-18,3.0
prod_6,store_3,2020-05-19,10.0
prod_6,store_3,2020-05-20,7.0
prod_6,store_3,2020-05-21,0.0
prod_6,store_3,2020-05-22,3.0
prod_6,store_3,2020-05-23,11.0
prod_6,store_3,2020-05-24,3.0
prod_6,store_3,2020-05-25,9.0
prod_6,store_3,2020-05-26,16.0
prod_6,store_3,2020-05-27,7.0
prod_6,store_3,2020-05-28,11.0
prod_6,store_3,2020-05-29,14.0
prod_6,store_3,2020-05-30,19.0
prod_6,store_3,2020-05-31,5.0
prod_6,store_3,2020-06-01,10.0
prod_6,store_3,2020-06-02,12.0
prod_6,store_3,2020-06-03,8.0
prod_6,store_3,2020-06-04,9.0
prod_6,store_3,2020-06-05,6.0
prod_6,store_3,2020-06-06,13.0
prod_6,store_3,2020-06-07,0.0
prod_6,store_3,2020-06-08,15.0
prod_6,store_3,2020-06-09,12.0
prod_6,store_3,2020-06-10,9.0
prod_6,store_3,2020-06-11,15.0
prod_6,store_3,2020-06-12,12.0
prod_6,store_3,2020-06-13,11.0
prod_6,store_3,2020-06-14,1.0
prod_6,store_3,2020-06-15,16.0
prod_6,store_3,2020-06-16,11.0
prod_6,store_3,2020-06-17,17.0
prod_6,store_3,2020-06-18,10.0
prod_6,store_3,2020-06-19,12.0
prod_6,store_3,2020-06-20,30.0
prod_6,store_3,2020-06-21,8.0
prod_6,store_3,2020-06-22,17.0
prod_6,store_3,2020-06-23,14.0
prod_6,store_3,2020-06-24,15.0
prod_6,store_3,2020-06-25,14.0
prod_6,store_3,2020-06-26,32.0
prod_6,store_3,2020-06-27,20.0
prod_6,store_3,2020-06-28,4.0
prod_6,store_3,2020-06-29,31.0
prod_6,store_3,2020-06-30,23.0
prod_6,store_3,2020-07-01,20.0
prod_6,store_3,2020-07-02,28.0
prod_6,store_3,2020-07-03,26.0
prod_6,store_3,2020-07-04,40.0
prod_6,store_3,2020-07-05,20.0
prod_6,store_3,2020-07-06,42.0
prod_6,store_3,2020-07-07,19.0
prod_6,store_3,2020-07-08,18.0
prod_6,store_3,2020-07-09,26.0
prod_6,store_3,2020-07-10,25.0
prod_6,store_3,2020-07-11,23.0
prod_6,store_3,2020-07-12,6.0
prod_6,store_3,2020-07-13,24.0
prod_6,store_3,2020-07-14,25.0
prod_6,store_3,2020-07-15,17.0
prod_6,store_3,2020-07-16,23.0
prod_6,store_3,2020-07-17,23.0
prod_6,store_3,2020-07-18,31.0
prod_6,store_3,2020-07-19,17.0
prod_6,store_3,2020-07-20,29.0
prod_6,store_3,2020-07-21,16.0
prod_6,store_3,2020-07-22,20.0
prod_6,store_3,2020-07-23,22.0
prod_6,store_3,2020-07-24,19.0
prod_6,store_3,2020-07-25,22.0
prod_6,store_3,2020-07-26,5.0
prod_6,store_3,2020-07-27,30.0
prod_6,store_3,2020-07-28,22.0
prod_6,store_3,2020-07-29,23.0
prod_6,store_3,2020-07-30,18.0
prod_6,store_3,2020-07-31,15.0
prod_6,store_3,2020-08-01,12.0
prod_6,store_3,2020-08-02,5.0
prod_6,store_3,2020-08-03,13.0
prod_6,store_3,2020-08-04,22.0
prod_6,store_3,2020-08-05,16.0
prod_6,store_3,2020-08-06,16.0
prod_6,store_3,2020-08-07,11.0
prod_6,store_3,2020-08-08,15.0
prod_6,store_3,2020-08-09,3.0
prod_6,store_3,2020-08-10,8.0
prod_6,store_3,2020-08-11,15.0
prod_6,store_3,2020-08-12,16.0
prod_6,store_3,2020-08-13,11.0
prod_6,store_3,2020-08-14,10.0
prod_6,store_3,2020-08-15,6.0
prod_6,store_3,2020-08-16,6.0
prod_6,store_3,2020-08-17,7.0
prod_6,store_3,2020-08-18,6.0
prod_6,store_3,2020-08-19,9.0
prod_6,store_3,2020-08-20,7.0
prod_6,store_3,2020-08-21,7.0
prod_6,store_3,2020-08-22,6.0
prod_6,store_3,2020-08-23,0.0
prod_6,store_3,2020-08-24,4.0
prod_6,store_3,2020-08-25,4.0
prod_6,store_3,2020-08-26,3.0
prod_6,store_3,2020-08-27,4.0
prod_6,store_3,2020-08-28,5.0
prod_6,store_3,2020-08-29,4.0
prod_6,store_3,2020-08-30,1.0
prod_6,store_3,2020-08-31,4.0
prod_6,store_3,2020-09-01,3.0
prod_6,store_3,2020-09-02,1.0
prod_6,store_3,2020-09-03,0.0
prod_6,store_3,2020-09-04,4.0
prod_6,store_3,2020-09-05,2.0
prod_6,store_3,2020-09-06,1.0
prod_6,store_3,2020-09-07,3.0
prod_6,store_3,2020-09-08,3.0
prod_6,store_3,2020-09-09,2.0
prod_6,store_3,2020-09-10,4.0
prod_6,store_3,2020-09-11,2.0
prod_6,store_3,2020-09-12,3.0
prod_6,store_3,2020-09-13,0.0
prod_6,store_3,2020-09-14,1.0
prod_6,store_3,2020-09-15,1.0
prod_6,store_3,2020-09-16,1.0
prod_6,store_3,2020-09-17,2.0
prod_6,store_3,2020-09-18,1.0
prod_6,store_3,2020-09-19,1.0
prod_6,store_3,2020-09-20,0.0
prod_6,store_3,2020-09-21,0.0
prod_6,store_3,2020-09-22,1.0
prod_6,store_3,2020-09-23,1.0
prod_6,store_3,2020-09-24,0.0
prod_6,store_3,2020-09-25,-1.0
prod_6,store_3,2020-09-26,0.0
prod_6,store_3,2020-09-27,0.0
